SK_ID_CURR,TARGET
190507,0.06380773
190513,0.024442827
190515,0.16495942
190516,0.016338564
190522,0.012003233
190523,0.19049272
190526,0.12668699
190533,0.015059467
190537,0.11901671
190542,0.0125472415
190545,0.14620705
190548,0.016895417
190555,0.09512279
190561,0.029366862
190562,0.024951238
190566,0.030905139
190581,0.044902023
190590,0.026093837
190591,0.31243208
190593,0.043162033
190612,0.033061206
190617,0.035249744
190618,0.037047766
190619,0.1928136
190643,0.12107904
190647,0.14392601
190663,0.03271384
190664,0.0140286805
190678,0.03293696
190691,0.017322905
190697,0.029215852
190698,0.12782414
190701,0.2940269
190702,0.106328614
190713,0.058071762
190739,0.041702107
190744,0.04277947
190756,0.05332852
190767,0.04195812
190777,0.08368688
190808,0.028425463
190825,0.14897588
190830,0.042143233
190844,0.16372193
190855,0.1657573
190860,0.06644089
190861,0.034392964
190865,0.032373723
190884,0.063369796
190886,0.030605242
190887,0.05768248
190893,0.051288888
190899,0.11373629
190900,0.02027889
190901,0.046374306
190903,0.011174448
190909,0.0486394
190911,0.28243145
190916,0.15850228
190922,0.06802449
190926,0.012286624
190927,0.029724551
190929,0.04566361
190931,0.21072552
190948,0.036896653
190954,0.004213575
190957,0.00555581
190965,0.017383384
190978,0.124279045
190986,0.053506047
190990,0.014363543
190993,0.06688206
190998,0.02788155
190999,0.016957125
191028,0.04542506
191033,0.015112641
191042,0.16433182
191076,0.01763502
191114,0.047456287
191137,0.18540367
191138,0.04027149
191140,0.019628908
191141,0.03267788
191143,0.03187837
191145,0.05501662
191161,0.07055025
191167,0.074104734
191192,0.043919433
191199,0.104938455
191200,0.017538464
191205,0.031694807
191206,0.018098073
191214,0.01724567
191217,0.010555847
191222,0.06891183
191224,0.018237475
191232,0.16813767
191238,0.082966916
191243,0.09248275
191247,0.08414256
191250,0.012839146
191266,0.031032272
191278,0.039489284
191279,0.020038528
191282,0.17748134
191287,0.06256787
191290,0.03886209
191291,0.28693014
191296,0.20326164
191301,0.05140963
191304,0.02701815
191305,0.014955632
191306,0.14892589
191324,0.22111282
191359,0.034413584
191360,0.07831042
191362,0.014703357
191371,0.11849974
191379,0.14455378
191394,0.02955195
191413,0.34448326
191430,0.014484645
191435,0.041055687
191449,0.048838273
191452,0.014111046
191464,0.04319138
191465,0.016249547
191466,0.046143156
191469,0.12081386
191490,0.19176991
191494,0.282829
191498,0.20896156
191506,0.12929441
191508,0.033020638
191509,0.01753277
191515,0.110294014
191524,0.018805746
191548,0.071637996
191562,0.0072110137
191568,0.069797
191596,0.055765342
191609,0.05793819
191619,0.020918442
191624,0.10586891
191628,0.006559478
191630,0.121335216
191648,0.15870419
191649,0.038863633
191654,0.04146034
191655,0.008214105
191659,0.054992773
191674,0.14783156
191675,0.014986945
191680,0.021781497
191681,0.03377103
191684,0.0730509
191686,0.0049697924
191721,0.13736744
191722,0.047668677
191726,0.24393533
191727,0.010989212
191732,0.017622186
191735,0.02548142
191738,0.2662748
191745,0.20421284
191746,0.024368048
191751,0.18360986
191761,0.2579126
191772,0.023380503
191785,0.043803446
191794,0.014386493
191799,0.03879276
191806,0.4419903
191807,0.01327528
191809,0.117994785
191824,0.023100777
191826,0.030552348
191834,0.0428959
191837,0.030461278
191841,0.055766027
191845,0.0143957725
191847,0.108887665
191850,0.04264751
191869,0.046691984
191873,0.039282553
191876,0.0700402
191878,0.16120154
191880,0.03268043
191881,0.03141133
191883,0.040749896
191898,0.12260737
191907,0.024518725
191910,0.015007937
191918,0.02882829
191920,0.09223242
191923,0.023747975
191942,0.061868805
191943,0.023179103
191951,0.09539589
191952,0.0090115545
191958,0.038479112
191963,0.19582944
191971,0.13633317
191992,0.046885844
192000,0.13052307
192001,0.2145204
192008,0.031598616
192018,0.011765445
192029,0.020738615
192030,0.02329464
192031,0.021834029
192043,0.1245211
192045,0.02160332
192052,0.045544863
192056,0.020512199
192071,0.013363978
192082,0.034249283
192088,0.014879611
192103,0.021526217
192105,0.18873966
192119,0.019348452
192144,0.07194596
192151,0.05418848
192158,0.015046396
192163,0.032398768
192172,0.15504214
192176,0.09876247
192177,0.0177512
192212,0.08347865
192221,0.24780004
192223,0.08028864
192224,0.031777535
192238,0.0425245
192239,0.019543208
192252,0.4410098
192259,0.038784128
192268,0.03234419
192274,0.053168517
192276,0.12291684
192277,0.043467976
192289,0.051384784
192296,0.15239921
192308,0.2161859
192309,0.007459037
192315,0.018956551
192322,0.278216
192324,0.1650529
192343,0.023265412
192345,0.023510082
192367,0.062218405
192375,0.04936983
192382,0.3372896
192389,0.019414622
192390,0.09715341
192391,0.17196706
192423,0.031425808
192427,0.09625166
192431,0.09280875
192433,0.023612252
192451,0.07333311
192453,0.034778506
192455,0.015725503
192468,0.054661497
192469,0.020224107
192474,0.01840733
192481,0.05963381
192482,0.022878129
192483,0.011024104
192486,0.06366988
192490,0.33674768
192491,0.12725997
192494,0.05868926
192507,0.011751355
192508,0.020225316
192509,0.22249547
192525,0.042426758
192526,0.02167341
192528,0.029175673
192535,0.02568324
192545,0.19088331
192548,0.12621202
192572,0.16002095
192594,0.034410216
192607,0.007256472
192625,0.10950125
192626,0.053238273
192631,0.02467073
192632,0.119729884
192636,0.0232858
192637,0.01363622
192655,0.033066273
192657,0.0049804286
192674,0.08339604
192675,0.016658375
192680,0.14627309
192682,0.057153977
192686,0.04126394
192698,0.22392666
192703,0.008479168
192705,0.00885846
192717,0.10269197
192720,0.05548828
192721,0.170133
192722,0.059657574
192728,0.009788543
192734,0.008521067
192739,0.017624557
192740,0.06413225
192752,0.043531742
192761,0.037219815
192770,0.013594005
192780,0.030731132
192782,0.02148449
192783,0.29854855
192789,0.0753667
192796,0.016435992
192800,0.031362295
192802,0.04680664
192811,0.05091497
192812,0.02464667
192815,0.014175552
192838,0.15912955
192861,0.019511616
192868,0.032450236
192872,0.015095857
192876,0.07320384
192877,0.03951203
192897,0.054602895
192898,0.029252805
192903,0.030373061
192904,0.028058872
192905,0.017295742
192911,0.3762078
192920,0.035074085
192921,0.022368852
192922,0.076166555
192942,0.044400383
192946,0.070280634
192963,0.07676455
192978,0.09573822
192979,0.3042816
192981,0.115776904
192991,0.036344845
192995,0.043342523
192998,0.26876897
193019,0.014033872
193027,0.023639861
193028,0.072860226
193032,0.029858427
193036,0.03604981
193044,0.022706637
193046,0.060216233
193049,0.010278353
193050,0.031361174
193054,0.020673092
193057,0.034319375
193060,0.17973785
193075,0.0304151
193088,0.010158921
193091,0.045612227
193112,0.04415056
193122,0.024351025
193123,0.049357522
193128,0.038555406
193133,0.022428926
193143,0.072305694
193150,0.16011928
193151,0.021296611
193160,0.24546163
193180,0.11763357
193198,0.022298357
193204,0.18117891
193207,0.017606534
193210,0.34887552
193225,0.024709603
193232,0.087691896
193248,0.08502519
193249,0.1317054
193262,0.03134615
193270,0.2268094
193273,0.03371053
193275,0.055145185
193286,0.024744809
193289,0.23844366
193290,0.05416901
193311,0.10654135
193321,0.008764614
193322,0.039384957
193340,0.09926269
193349,0.01765565
193368,0.08812588
193369,0.023315085
193375,0.033672594
193385,0.2779774
193389,0.015760755
193394,0.08247818
193396,0.028957471
193398,0.028154958
193402,0.11899138
193409,0.013536356
193421,0.011999631
193426,0.01673825
193430,0.058062643
193436,0.3290895
193437,0.026253063
193440,0.016584808
193441,0.40767545
193449,0.043767963
193462,0.016975846
193464,0.007700065
193468,0.009214315
193474,0.018905783
193475,0.015769279
193479,0.14287663
193484,0.15749787
193488,0.074869506
193496,0.014276411
193507,0.031598933
193510,0.066511035
193512,0.009442349
193514,0.014472846
193515,0.03767047
193516,0.06871123
193520,0.009873961
193522,0.15065384
193541,0.018528381
193545,0.010455559
193549,0.040137354
193554,0.02916015
193558,0.30588588
193568,0.021943003
193569,0.32755536
193579,0.023719758
193587,0.0791483
193589,0.031820126
193613,0.03104487
193642,0.11165833
193643,0.043076664
193647,0.043266553
193648,0.07412391
193663,0.14471641
193664,0.09331397
193665,0.10620246
193672,0.05464559
193675,0.1361076
193686,0.46282005
193692,0.07956761
193706,0.012799458
193725,0.026352355
193726,0.020201517
193727,0.06523508
193733,0.039504994
193738,0.10568789
193739,0.03072699
193745,0.24524829
193759,0.013854133
193767,0.018514879
193774,0.22206898
193776,0.020933649
193777,0.28284025
193787,0.40450042
193789,0.060200665
193793,0.034871843
193805,0.014742273
193808,0.04112552
193816,0.030167816
193817,0.032745007
193821,0.17872292
193831,0.33612126
193832,0.018936498
193874,0.08535403
193879,0.009085033
193882,0.013302014
193910,0.0278993
193915,0.012478243
193916,0.0630032
193921,0.3088704
193924,0.05507154
193926,0.019739619
193927,0.031961624
193949,0.02009093
193954,0.2427429
193966,0.14182907
193970,0.07080091
193971,0.050772425
193975,0.04202747
193980,0.06814487
193982,0.18237239
193983,0.06529198
193987,0.0664482
193997,0.017499741
194000,0.08379073
194013,0.057406317
194014,0.6036403
194026,0.03664749
194039,0.025121206
194042,0.020417921
194054,0.024989437
194057,0.085696235
194058,0.028137878
194068,0.039200943
194071,0.15529272
194073,0.027949419
194075,0.08069643
194093,0.009301326
194098,0.2474584
194105,0.0606913
194106,0.3284622
194110,0.017847251
194128,0.04328761
194137,0.045439493
194149,0.031734146
194150,0.04954752
194155,0.08448531
194157,0.034162305
194158,0.0799355
194164,0.049009282
194165,0.07868692
194166,0.014014778
194170,0.05011909
194171,0.03648681
194177,0.016433703
194187,0.09439686
194188,0.013606031
194213,0.08250919
194229,0.17060776
194230,0.09141465
194241,0.004935252
194243,0.049464747
194244,0.047538083
194276,0.013055643
194279,0.023853313
194280,0.03621884
194281,0.12082657
194291,0.033163324
194293,0.36797938
194306,0.049206663
194307,0.028454168
194308,0.021219045
194310,0.15790388
194314,0.12490652
194326,0.26951206
194330,0.08500403
194338,0.02732977
194366,0.14366049
194370,0.016295612
194371,0.0150168855
194379,0.010545641
194382,0.048998058
194383,0.18847302
194395,0.22061992
194402,0.019335184
194406,0.013655288
194408,0.60719013
194413,0.04520809
194414,0.06438155
194419,0.021069646
194423,0.17796431
194424,0.08048735
194429,0.082517006
194436,0.029285697
194468,0.036395952
194469,0.04179911
194478,0.04929994
194480,0.15321642
194484,0.05141135
194505,0.17231627
194514,0.081497446
194516,0.026661012
194523,0.24870545
194526,0.018408736
194533,0.030585831
194534,0.021740662
194536,0.031509608
194548,0.031179193
194552,0.42765978
194558,0.13570993
194561,0.09736881
194563,0.030004708
194569,0.10111131
194581,0.39990053
194586,0.032728232
194590,0.052936032
194598,0.08925333
194600,0.025843123
194603,0.076569416
194604,0.014088622
194605,0.05723074
194607,0.22503002
194610,0.06262458
194620,0.031543165
194627,0.028619869
194650,0.20020686
194652,0.026643144
194659,0.0071632294
194660,0.016045475
194662,0.03580183
194665,0.09354031
194675,0.15910073
194677,0.041235786
194679,0.0098602
194691,0.33541894
194696,0.032225896
194713,0.08559939
194716,0.073200345
194717,0.055796366
194725,0.011015259
194732,0.036526937
194737,0.14978394
194738,0.13313366
194769,0.1367769
194791,0.035729937
194802,0.25367004
194806,0.035254713
194810,0.017072398
194812,0.040343776
194813,0.04179593
194816,0.078003
194827,0.01802988
194844,0.0254418
194856,0.018664965
194860,0.020634774
194866,0.053068712
194867,0.05108268
194877,0.11262
194879,0.092794016
194880,0.013492061
194881,0.009696271
194887,0.021697572
194900,0.012519464
194906,0.07816223
194907,0.12658317
194908,0.14445542
194914,0.029200345
194934,0.221521
194955,0.08449454
194956,0.054129038
194965,0.02996401
194966,0.119791135
194980,0.07020143
194985,0.07576819
194986,0.0544307
194995,0.049364567
194999,0.012025772
195000,0.043958
195010,0.073652446
195013,0.13921343
195044,0.023480078
195048,0.029286396
195050,0.38417912
195051,0.12374802
195055,0.0696339
195070,0.031493716
195074,0.50970787
195075,0.06308887
195077,0.18437842
195081,0.033006184
195088,0.014239162
195089,0.0094325105
195091,0.01606568
195096,0.28925782
195100,0.07009424
195103,0.10607833
195116,0.008619149
195117,0.122251794
195129,0.08841169
195151,0.008841912
195158,0.19179922
195164,0.07204282
195176,0.11141217
195186,0.05228842
195187,0.43768612
195198,0.015261724
195201,0.055373758
195207,0.056660555
195214,0.14112833
195215,0.047812186
195234,0.044020828
195235,0.024616716
195239,0.029247746
195240,0.0577316
195253,0.056585997
195255,0.009686039
195280,0.00824576
195291,0.014367574
195293,0.039614797
195300,0.022616105
195306,0.075963624
195307,0.098155886
195322,0.074365556
195326,0.4905186
195330,0.021898111
195341,0.012544153
195343,0.05931491
195367,0.10518747
195369,0.048836764
195371,0.04068551
195372,0.0155389635
195389,0.1068418
195415,0.05711533
195435,0.13900828
195439,0.084120885
195440,0.043684427
195444,0.010476568
195447,0.07800132
195450,0.013670415
195451,0.033129275
195456,0.0409945
195457,0.102306046
195461,0.16724354
195462,0.25985745
195463,0.05075363
195466,0.055473626
195468,0.024666887
195469,0.099150434
195489,0.0215584
195495,0.021740742
195496,0.1598648
195504,0.090671144
195505,0.26553667
195506,0.112121716
195511,0.15171307
195518,0.020273676
195519,0.16411626
195529,0.009579198
195531,0.072284885
195546,0.03049816
195547,0.019018535
195552,0.06065621
195577,0.14466971
195579,0.020517748
195588,0.030858358
195597,0.077794954
195607,0.010366484
195617,0.035599984
195626,0.042727325
195632,0.31103355
195634,0.35628226
195635,0.017171549
195645,0.062758066
195648,0.016462153
195674,0.24058522
195691,0.011923334
195695,0.23299709
195703,0.17573075
195710,0.11387762
195711,0.047862608
195727,0.14470753
195729,0.03579779
195734,0.08437485
195739,0.12717466
195740,0.018773591
195746,0.23454191
195750,0.22147359
195769,0.11589709
195772,0.23146668
195785,0.022976428
195789,0.08909347
195793,0.14543417
195801,0.036816902
195803,0.058532376
195810,0.21753077
195818,0.09102277
195819,0.7390534
195823,0.13040112
195828,0.20767775
195836,0.019083546
195843,0.03278811
195858,0.027556773
195876,0.034055017
195890,0.053779732
195891,0.04352895
195900,0.027869482
195905,0.13476807
195910,0.07274078
195911,0.082166016
195912,0.030410826
195917,0.039673325
195918,0.108726986
195923,0.33441314
195937,0.06485164
195940,0.20091555
195945,0.022154996
195946,0.056932826
195948,0.056901466
195955,0.057241585
195957,0.17878415
195958,0.011841777
195959,0.11378133
195970,0.014017307
195974,0.005999178
195979,0.12789471
195990,0.10870465
196004,0.055641122
196007,0.298069
196012,0.15487768
196019,0.033117577
196029,0.64497656
196034,0.090854935
196042,0.04424979
196066,0.09515649
196067,0.03584088
196071,0.008363518
196074,0.22307323
196075,0.05633841
196079,0.016398571
196080,0.42390367
196082,0.017955704
196083,0.018032875
196085,0.13394272
196115,0.07030795
196118,0.06646408
196128,0.035874642
196149,0.10708712
196150,0.06268017
196162,0.06573945
196194,0.15551032
196198,0.039440047
196204,0.024651946
196206,0.040264092
196210,0.19136846
196220,0.105270796
196221,0.020194063
196230,0.013437008
196236,0.093197405
196242,0.10723736
196256,0.14138551
196261,0.29809088
196274,0.030308656
196281,0.02550283
196303,0.0043803835
196305,0.05015034
196322,0.0184479
196343,0.023757784
196346,0.15817656
196354,0.015085927
196357,0.08620583
196359,0.038126897
196360,0.18463223
196361,0.018584184
196364,0.19956878
196371,0.023373323
196375,0.026196131
196377,0.072251074
196378,0.032202452
196381,0.027097788
196384,0.019551389
196385,0.092307426
196388,0.15377656
196394,0.36531517
196400,0.24817638
196401,0.054566305
196404,0.082351185
196411,0.11124521
196436,0.077694386
196443,0.05638488
196444,0.110762596
196446,0.069542766
196475,0.065081686
196476,0.3661919
196486,0.008440709
196489,0.092356406
196492,0.07976624
196498,0.07393543
196500,0.013018039
196505,0.08712371
196507,0.02961351
196510,0.019399228
196514,0.068885416
196530,0.038358044
196544,0.015702287
196551,0.017524369
196578,0.024173263
196585,0.12382434
196587,0.03968058
196588,0.04175641
196594,0.12857205
196598,0.060534168
196605,0.018652871
196618,0.030586652
196619,0.08049797
196623,0.036804497
196624,0.032811213
196643,0.03940332
196649,0.12021989
196650,0.011389498
196656,0.009043415
196663,0.25258124
196667,0.113089874
196669,0.17093071
196681,0.24054879
196717,0.03867596
196726,0.1007396
196728,0.017264163
196729,0.03702852
196731,0.01989643
196736,0.084131874
196738,0.035535596
196745,0.042795524
196747,0.034903698
196748,0.02250781
196753,0.028104618
196757,0.02124477
196760,0.14649431
196777,0.15996781
196788,0.048687324
196799,0.13694966
196808,0.03969584
196819,0.03970662
196825,0.019168992
196826,0.053950813
196834,0.0118693
196841,0.13304608
196847,0.025817182
196849,0.07162301
196851,0.03691134
196867,0.019641355
196884,0.013468186
196889,0.11400562
196898,0.018440895
196901,0.0071735224
196917,0.0403312
196930,0.036798894
196936,0.06719259
196956,0.006165371
196959,0.040034823
196962,0.03408073
196963,0.058334082
196971,0.06816287
196972,0.122691356
196977,0.09227092
196984,0.040253688
196985,0.3022283
197010,0.27422237
197029,0.17528023
197040,0.012230625
197058,0.22733358
197060,0.024974078
197064,0.21601273
197075,0.049008947
197083,0.096793465
197102,0.21555236
197103,0.19092268
197107,0.10867676
197129,0.045646973
197135,0.027483823
197140,0.032738656
197150,0.057001896
197152,0.02804627
197153,0.026534768
197154,0.03157705
197156,0.17557967
197166,0.081269525
197167,0.010527113
197177,0.14736076
197178,0.03618635
197187,0.09779508
197191,0.03155861
197205,0.24582465
197206,0.081311084
197219,0.19001882
197224,0.045636788
197245,0.08719304
197246,0.019944279
197273,0.38839334
197275,0.031175626
197278,0.06656463
197288,0.055593636
197290,0.03571156
197294,0.04208348
197295,0.015371013
197311,0.05731846
197314,0.32708377
197320,0.0540151
197321,0.35923275
197324,0.11908594
197327,0.01483553
197332,0.022979554
197333,0.27106962
197335,0.025718791
197348,0.009528546
197362,0.07898931
197363,0.062144987
197368,0.01220451
197378,0.090359494
197381,0.15638831
197384,0.020578144
197386,0.024405768
197393,0.14131527
197396,0.04047576
197400,0.013085889
197408,0.037028547
197412,0.0970626
197413,0.2635526
197415,0.028631296
197418,0.22933258
197427,0.020646708
197443,0.10469212
197448,0.060975503
197449,0.063500725
197470,0.15502779
197478,0.17858876
197482,0.24931505
197488,0.019117009
197491,0.07025047
197495,0.018665593
197498,0.11534647
197502,0.1256738
197507,0.15564555
197509,0.058564417
197510,0.07676505
197512,0.045749493
197513,0.023282457
197524,0.051832482
197525,0.09232235
197529,0.34109128
197533,0.015068318
197534,0.21059684
197540,0.2575772
197541,0.022620391
197559,0.016470114
197566,0.03973783
197582,0.03353894
197585,0.09543775
197587,0.079320416
197595,0.061496034
197598,0.023940966
197601,0.027341917
197603,0.053156916
197607,0.05497441
197611,0.13613512
197625,0.09955788
197631,0.03418009
197633,0.12177145
197638,0.078452565
197640,0.076469876
197644,0.01617129
197645,0.026130695
197646,0.03367589
197650,0.036737856
197657,0.051692758
197664,0.064363286
197668,0.033481423
197681,0.07635457
197682,0.38320255
197693,0.08560424
197695,0.09411485
197699,0.08677992
197709,0.023286453
197711,0.031116366
197715,0.011199676
197716,0.20105201
197722,0.15466277
197728,0.2121323
197729,0.18180977
197730,0.16115035
197744,0.013275967
197768,0.023709055
197770,0.03739915
197775,0.4093031
197788,0.032489207
197795,0.014636644
197806,0.06804765
197808,0.0695597
197812,0.036721583
197813,0.0115585625
197822,0.026170246
197827,0.026742317
197828,0.0530692
197836,0.094116315
197857,0.071687765
197862,0.15580839
197872,0.0554179
197892,0.030224266
197903,0.05105203
197907,0.035685107
197908,0.051632375
197916,0.0649739
197921,0.024720937
197924,0.020282054
197930,0.035896484
197934,0.22577357
197942,0.029106358
197945,0.22432576
197958,0.050084293
197959,0.022712572
197967,0.19461545
197969,0.1708143
197978,0.14334941
197999,0.029434307
198001,0.07433463
198004,0.045105062
198007,0.011960252
198019,0.07549129
198020,0.018148568
198024,0.08213773
198026,0.14532891
198038,0.076207034
198044,0.012705614
198050,0.26985225
198054,0.29376453
198055,0.089822136
198082,0.03077198
198094,0.08057654
198095,0.026537307
198099,0.07816824
198101,0.034950484
198102,0.06263592
198114,0.0533839
198125,0.16917339
198127,0.049833506
198128,0.10712409
198137,0.011966853
198141,0.029635277
198142,0.038832925
198155,0.10550304
198179,0.06645332
198181,0.06812719
198184,0.037399597
198185,0.030278623
198186,0.055991214
198187,0.042587735
198193,0.022657808
198197,0.052369487
198209,0.02211632
198221,0.06934192
198225,0.020828336
198229,0.18900342
198237,0.064966284
198239,0.18508182
198247,0.034179058
198253,0.18058753
198272,0.010902199
198279,0.027331516
198282,0.027455032
198284,0.025845356
198285,0.04706472
198287,0.06803369
198294,0.04956033
198309,0.028979134
198312,0.12833206
198315,0.024240037
198323,0.044438034
198331,0.02172742
198333,0.29198873
198359,0.031243904
198370,0.043254793
198378,0.06006395
198379,0.045237254
198381,0.02284326
198383,0.020859133
198384,0.05713566
198385,0.024985924
198420,0.05906681
198421,0.066274464
198425,0.076546974
198427,0.10066314
198429,0.016896978
198437,0.027440093
198445,0.014170168
198452,0.017619604
198454,0.0076459325
198487,0.031657662
198523,0.15799657
198528,0.12992512
198530,0.4930874
198539,0.015584548
198540,0.026726177
198547,0.022299156
198566,0.07134516
198568,0.017505253
198569,0.07976605
198595,0.014328071
198600,0.069117725
198614,0.03834018
198617,0.015324929
198619,0.28082597
198627,0.06660702
198640,0.010047995
198655,0.106653854
198664,0.117365524
198665,0.015644934
198666,0.23556758
198670,0.020069368
198673,0.08107345
198680,0.037852272
198689,0.02629484
198690,0.10222204
198702,0.023800638
198703,0.01618773
198704,0.3379865
198714,0.24376407
198715,0.2628865
198717,0.01938069
198718,0.038293146
198720,0.14354175
198721,0.014147837
198730,0.024637254
198739,0.025953034
198754,0.019681474
198761,0.030638166
198772,0.0049501206
198774,0.31171945
198775,0.11375504
198779,0.1380653
198783,0.017501168
198790,0.114583366
198794,0.13293087
198798,0.13564666
198799,0.041271128
198802,0.035971843
198806,0.080320515
198847,0.17904848
198854,0.12436411
198858,0.082455136
198859,0.25379556
198865,0.033993583
198872,0.057494856
198874,0.04007825
198878,0.064637974
198883,0.03132361
198884,0.078634694
198891,0.06412155
198899,0.019312732
198907,0.10715574
198916,0.12678754
198917,0.2239859
198934,0.01575966
198937,0.03346002
198938,0.056606445
198941,0.28694245
198957,0.05307294
198966,0.05686187
198984,0.033740986
198997,0.004588849
199001,0.089648925
199003,0.06886537
199009,0.061888568
199011,0.018473597
199013,0.03091568
199015,0.01733342
199024,0.020801354
199026,0.02659294
199027,0.35397425
199029,0.04042708
199030,0.10422882
199041,0.023239912
199048,0.09794048
199057,0.027575117
199058,0.043342948
199062,0.012705727
199067,0.012405539
199070,0.068107724
199075,0.00727377
199076,0.01291432
199092,0.021084914
199096,0.037164528
199104,0.27692837
199114,0.050487135
199115,0.017627297
199117,0.13386321
199126,0.12299093
199131,0.06563184
199141,0.015098998
199145,0.0292655
199150,0.1491039
199151,0.013829464
199153,0.010094422
199166,0.05073629
199167,0.05602458
199177,0.2133596
199182,0.02825229
199183,0.16890642
199185,0.013800082
199212,0.015305564
199213,0.09213803
199222,0.29931197
199229,0.025759894
199230,0.03323424
199242,0.27979502
199243,0.009967554
199246,0.085572936
199247,0.05917184
199249,0.044342306
199262,0.22340396
199263,0.10271045
199275,0.033458896
199276,0.08166417
199287,0.05020852
199298,0.01662501
199304,0.1401531
199307,0.012955085
199311,0.05634984
199316,0.014841267
199320,0.14946483
199321,0.08329204
199325,0.0838167
199326,0.09006179
199327,0.102883555
199334,0.012426354
199344,0.4177621
199345,0.026483282
199352,0.027211364
199364,0.12292266
199378,0.012913292
199379,0.09076124
199387,0.015773416
199405,0.17865635
199418,0.19643357
199424,0.12661612
199425,0.04447374
199432,0.03594934
199433,0.041573115
199442,0.06893721
199446,0.033260483
199457,0.07838185
199458,0.020199202
199477,0.019015413
199522,0.03879794
199525,0.111917116
199533,0.121152826
199536,0.07869231
199537,0.018365761
199550,0.08574943
199560,0.07952391
199564,0.1494965
199575,0.09273314
199580,0.04831393
199586,0.010200645
199597,0.028292969
199598,0.15647455
199604,0.010445263
199608,0.1430493
199609,0.029896531
199616,0.036246106
199625,0.14829832
199648,0.35362893
199650,0.022719096
199655,0.015707077
199663,0.018609762
199670,0.033896994
199673,0.08404483
199685,0.115180165
199696,0.08056733
199703,0.084785864
199704,0.118982956
199706,0.054822396
199727,0.058151215
199740,0.13243404
199746,0.06417917
199764,0.2192296
199766,0.16969082
199785,0.029021572
199786,0.022699565
199795,0.051498845
199797,0.046164766
199803,0.34233972
199804,0.17125714
199810,0.13328756
199815,0.02914803
199822,0.040666576
199824,0.023305975
199828,0.024292447
199833,0.14538854
199840,0.09930588
199844,0.2332138
199846,0.045118414
199858,0.094160944
199862,0.026879294
199865,0.047368713
199866,0.08093701
199869,0.09045978
199870,0.015866619
199871,0.09199386
199878,0.046834335
199889,0.055414267
199891,0.121712804
199898,0.016992675
199903,0.016408395
199904,0.013435895
199924,0.09299526
199950,0.024686413
199954,0.032789133
199956,0.015568855
199962,0.2079924
199965,0.2326212
199971,0.06712647
199972,0.06304918
199988,0.25439095
199995,0.2827286
199997,0.023964554
199998,0.021184575
199999,0.043139834
200011,0.09853644
200012,0.0061594835
200016,0.032306366
200019,0.013982672
200030,0.06509067
200031,0.039321937
200032,0.018694395
200038,0.07411576
200043,0.023773963
200044,0.03503918
200045,0.13324247
200053,0.14884663
200057,0.017399404
200061,0.039337438
200064,0.06144894
200071,0.17641966
200084,0.11927266
200085,0.020617109
200086,0.1311228
200093,0.121623494
200095,0.2432598
200105,0.058133002
200111,0.024556039
200116,0.5075635
200125,0.13174126
200126,0.03861496
200157,0.042666897
200173,0.1283533
200181,0.03367826
200185,0.020923976
200187,0.021969873
200193,0.04279314
200200,0.089056194
200202,0.040214527
200206,0.12551527
200207,0.039348416
200216,0.012907951
200229,0.17605954
200234,0.010065098
200241,0.037778545
200244,0.020264274
200258,0.08072036
200262,0.07824131
200268,0.2518044
200277,0.04760505
200286,0.025656756
200293,0.13599719
200299,0.36838204
200306,0.05019749
200335,0.024700934
200358,0.13301526
200366,0.017092664
200367,0.0841101
200370,0.02889066
200373,0.13659893
200374,0.02688938
200383,0.030953696
200387,0.04010153
200390,0.21154931
200391,0.020069655
200421,0.27360505
200437,0.03310928
200442,0.028681383
200447,0.040500835
200460,0.049550775
200463,0.09064803
200467,0.044571485
200487,0.057918813
200488,0.12460287
200490,0.052766155
200493,0.06993913
200494,0.040335868
200501,0.1373553
200506,0.045320116
200516,0.042278714
200518,0.059061147
200520,0.09172995
200523,0.14060007
200524,0.18146816
200525,0.045648534
200534,0.05239069
200538,0.07458261
200552,0.022081178
200556,0.05056764
200557,0.076740995
200567,0.019412294
200568,0.036146097
200570,0.032913353
200572,0.06779112
200576,0.010429893
200585,0.1986409
200587,0.056949466
200588,0.08271236
200593,0.25247172
200594,0.05595171
200595,0.13221055
200603,0.3961548
200615,0.101567365
200624,0.11602105
200631,0.29376262
200632,0.015579375
200636,0.08511791
200638,0.049113326
200641,0.014240146
200650,0.104717925
200653,0.02019702
200657,0.07581014
200668,0.02117889
200669,0.030129774
200670,0.026367618
200676,0.050758354
200697,0.059990782
200710,0.097800694
200720,0.02959425
200729,0.008144314
200749,0.043367174
200753,0.1152238
200755,0.0629299
200756,0.10195025
200757,0.11137165
200768,0.13934974
200776,0.003221354
200799,0.13331454
200801,0.03203782
200810,0.1393548
200823,0.090990044
200832,0.22356115
200836,0.034628328
200838,0.009518312
200864,0.20649323
200867,0.03605714
200869,0.047753114
200873,0.047770154
200876,0.10727115
200881,0.021440532
200883,0.012545262
200890,0.09623405
200895,0.10418108
200897,0.017316721
200899,0.03196647
200900,0.08089031
200907,0.023329623
200912,0.019137118
200926,0.061055005
200930,0.09026259
200971,0.015529607
200974,0.0335877
200979,0.09461267
200998,0.11112769
201008,0.14911623
201018,0.1906456
201026,0.03887106
201043,0.06698407
201049,0.019217374
201050,0.12746981
201061,0.08220468
201062,0.037749484
201072,0.021533329
201076,0.09726072
201077,0.028505675
